Unnamed: 0,house_id,num_rooms,size_sqft,age,num_bathrooms,parking,garden,floor,price,location_Countryside,location_Downtown,location_Industrial Area,location_Suburb,location_Uptown
-1.7246029977193462,-1.7246029977193462,0.3889649470393805,-0.4483487653906054,1.239667648489285,0.4375597187027276,0.45780032432231377,-1.0016012820504616,-1.5318167081080527,-0.48503643261392176,-0.5017181644461719,-0.5017181644461719,-0.49405522949714936,1.946605258045745,-0.48872318021360217
-1.7242565875561005,-1.7242565875561005,1.547633243254395,-1.6667573665283575,-0.821269468774643,0.4375597187027276,-1.3287375266915937,-1.0016012820504616,0.7888832839756551,-1.57776266989548,1.9931508780509535,-0.5017181644461719,-0.49405522949714936,-0.5137148355408891,-0.48872318021360217
-1.7239101773928545,-1.7239101773928545,-1.5421488799856438,0.713489586267345,-0.40209581780570847,-0.46147401604707244,1.3510692498292676,0.9984012779544537,-0.7582500440801501,0.675700364520956,-0.5017181644461719,1.9931508780509535,-0.49405522949714936,-0.5137148355408891,-0.48872318021360217
-1.7235637672296087,-1.7235637672296087,-0.769703349175634,-0.7766710361056565,-0.9959251566783658,0.4375597187027276,0.45780032432231377,-1.0016012820504616,0.7888832839756551,-0.7600125660524178,-0.5017181644461719,-0.5017181644461719,2.024065206268138,-0.5137148355408891,-0.48872318021360217
-1.723217357066363,-1.723217357066363,0.7751877124443853,0.47861563906006754,-1.1007185694205994,1.3365934534525277,-1.3287375266915937,-1.0016012820504616,1.1756666159896063,0.5794933130943795,-0.5017181644461719,-0.5017181644461719,-0.49405522949714936,1.946605258045745,-0.48872318021360217
-1.7228709469031172,-1.7228709469031172,-0.3834805837706292,0.20936989470050554,1.7287035746197088,-0.46147401604707244,-0.43546860118464,-1.0016012820504616,-0.7582500440801501,0.07511205463224699,-0.5017181644461719,-0.5017181644461719,2.024065206268138,-0.5137148355408891,-0.48872318021360217
-1.7225245367398712,-1.7225245367398712,1.547633243254395,1.7381987888698271,-1.4500299452280447,-1.3605077507968726,0.45780032432231377,0.9984012779544537,0.015316619947752502,1.8810266296564067,-0.5017181644461719,-0.5017181644461719,2.024065206268138,-0.5137148355408891,-0.48872318021360217
-1.7221781265766254,-1.7221781265766254,-0.769703349175634,1.5538084187299674,-1.1007185694205994,0.4375597187027276,0.45780032432231377,-1.0016012820504616,-1.1450333760941014,1.567214392612921,1.9931508780509535,-0.5017181644461719,-0.49405522949714936,-0.5137148355408891,-0.48872318021360217
-1.7218317164133796,-1.7218317164133796,0.002742181634375661,-0.8851570208675544,-1.6945479082932566,1.3365934534525277,-1.3287375266915937,0.9984012779544537,-1.1450333760941014,-0.7682707357675199,-0.5017181644461719,-0.5017181644461719,-0.49405522949714936,1.946605258045745,-0.48872318021360217
-1.7214853062501339,-1.7214853062501339,-0.769703349175634,0.24338365229912043,1.4492544739737523,1.3365934534525277,-1.3287375266915937,0.9984012779544537,-1.5318167081080527,0.14834676947745395,-0.5017181644461719,-0.5017181644461719,-0.49405522949714936,1.946605258045745,-0.48872318021360217
-1.7211388960868879,-1.7211388960868879,0.7751877124443853,-0.5482418008644323,0.3663892089706715,-0.46147401604707244,1.3510692498292676,0.9984012779544537,-0.7582500440801501,-0.5292540237362219,-0.5017181644461719,-0.5017181644461719,2.024065206268138,-0.5137148355408891,-0.48872318021360217
-1.720792485923642,-1.720792485923642,0.002742181634375661,-0.9385049143643294,0.2965269338091824,-1.3605077507968726,-1.3287375266915937,-1.0016012820504616,-0.3714667120661988,-0.9976633457039067,-0.5017181644461719,-0.5017181644461719,-0.49405522949714936,1.946605258045745,-0.48872318021360217
-1.7204460757603963,-1.7204460757603963,1.547633243254395,-1.6868075815338568,1.239667648489285,-0.46147401604707244,1.3510692498292676,-1.0016012820504616,-0.7582500440801501,-1.6678820253099496,-0.5017181644461719,-0.5017181644461719,-0.49405522949714936,1.946605258045745,-0.48872318021360217
-1.7200996655971506,-1.7200996655971506,0.7751877124443853,-0.7934988951281291,0.6807694471973724,0.4375597187027276,-0.43546860118464,0.9984012779544537,1.1756666159896063,-0.7816171823843714,1.9931508780509535,-0.5017181644461719,-0.49405522949714936,-0.5137148355408891,-0.48872318021360217
-1.7197532554339046,-1.7197532554339046,-1.155926114580639,-0.22242580702506867,0.7157005847781169,-1.3605077507968726,1.3510692498292676,-1.0016012820504616,-1.5318167081080527,-0.3257801594936724,-0.5017181644461719,-0.5017181644461719,-0.49405522949714936,-0.5137148355408891,2.046148086454459
-1.7194068452706588,-1.7194068452706588,-0.3834805837706292,-1.212047133367927,0.6807694471973724,-1.3605077507968726,0.45780032432231377,0.9984012779544537,0.015316619947752502,-1.2565379254610411,-0.5017181644461719,1.9931508780509535,-0.49405522949714936,-0.5137148355408891,-0.48872318021360217
-1.719060435107413,-1.719060435107413,1.547633243254395,1.5624013680180386,-0.6116826432901757,-1.3605077507968726,-1.3287375266915937,0.9984012779544537,0.7888832839756551,1.6531108000154677,-0.5017181644461719,-0.5017181644461719,-0.49405522949714936,-0.5137148355408891,2.046148086454459
-1.7187140249441673,-1.7187140249441673,-1.155926114580639,1.6357994765203128,0.9602185478433287,-0.46147401604707244,-0.43546860118464,-1.0016012820504616,1.5624499480035576,1.5258377262962708,-0.5017181644461719,-0.5017181644461719,-0.49405522949714936,1.946605258045745,-0.48872318021360217
-1.7183676147809213,-1.7183676147809213,1.547633243254395,0.254482878462879,0.5061137592936497,1.3365934534525277,-0.43546860118464,0.9984012779544537,-1.5318167081080527,0.31121096346479055,-0.5017181644461719,-0.5017181644461719,2.024065206268138,-0.5137148355408891,-0.48872318021360217
-1.7180212046176755,-1.7180212046176755,0.002742181634375661,0.6683766025049717,-0.8911317439361321,-0.46147401604707244,-1.3287375266915937,0.9984012779544537,1.5624499480035576,0.7041650365352752,-0.5017181644461719,1.9931508780509535,-0.49405522949714936,-0.5137148355408891,-0.48872318021360217
-1.7176747944544297,-1.7176747944544297,-1.155926114580639,0.9068309452489455,0.6807694471973724,1.3365934534525277,0.45780032432231377,-1.0016012820504616,1.5624499480035576,0.811342455870894,-0.5017181644461719,1.9931508780509535,-0.49405522949714936,-0.5137148355408891,-0.48872318021360217
-1.717328384291184,-1.717328384291184,-0.3834805837706292,-0.6108987227566176,-0.7863383311938985,-0.46147401604707244,-1.3287375266915937,0.9984012779544537,-0.3714667120661988,-0.5924999110866734,-0.5017181644461719,-0.5017181644461719,2.024065206268138,-0.5137148355408891,-0.48872318021360217
-1.716981974127938,-1.716981974127938,0.7751877124443853,-1.4823669963884978,-1.1356497070013438,1.3365934534525277,-1.3287375266915937,-1.0016012820504616,0.015316619947752502,-1.3928057711734572,-0.5017181644461719,1.9931508780509535,-0.49405522949714936,-0.5137148355408891,-0.48872318021360217
-1.7166355639646922,-1.7166355639646922,1.16141047784939,-0.9188127389124997,0.4362514841321606,1.3365934534525277,-1.3287375266915937,-1.0016012820504616,0.4020999519617038,-0.893981211450129,-0.5017181644461719,-0.5017181644461719,2.024065206268138,-0.5137148355408891,-0.48872318021360217
-1.7162891538014464,-1.7162891538014464,-0.769703349175634,1.571710396413449,1.414323336393008,-1.3605077507968726,1.3510692498292676,0.9984012779544537,-0.3714667120661988,1.4752070468933751,-0.5017181644461719,1.9931508780509535,-0.49405522949714936,-0.5137148355408891,-0.48872318021360217
-1.7159427436382007,-1.7159427436382007,-1.5421488799856438,1.4925836550524607,-0.05278444199826304,1.3365934534525277,-0.43546860118464,0.9984012779544537,0.4020999519617038,1.433049081558431,-0.5017181644461719,-0.5017181644461719,-0.49405522949714936,-0.5137148355408891,2.046148086454459
-1.7155963334749547,-1.7155963334749547,-0.3834805837706292,1.312131720002967,0.5410448968743942,0.4375597187027276,-0.43546860118464,-1.0016012820504616,0.015316619947752502,1.2549808444324868,-0.5017181644461719,1.9931508780509535,-0.49405522949714936,-0.5137148355408891,-0.48872318021360217
-1.715249923311709,-1.715249923311709,-1.155926114580639,1.5634754866790475,-0.36716468022496396,0.4375597187027276,0.45780032432231377,0.9984012779544537,-0.7582500440801501,1.5394827471375045,1.9931508780509535,-0.5017181644461719,-0.49405522949714936,-0.5137148355408891,-0.48872318021360217
-1.7149035131484631,-1.7149035131484631,1.16141047784939,1.5659817635547348,1.2047365109085406,1.3365934534525277,-0.43546860118464,-1.0016012820504616,-0.7582500440801501,1.5577458351738258,-0.5017181644461719,-0.5017181644461719,2.024065206268138,-0.5137148355408891,-0.48872318021360217
-1.7145571029852171,-1.7145571029852171,-0.3834805837706292,-0.5102896081754514,1.2745987860700296,1.3365934534525277,-1.3287375266915937,0.9984012779544537,1.5624499480035576,-0.5718410777768652,-0.5017181644461719,1.9931508780509535,-0.49405522949714936,-0.5137148355408891,-0.48872318021360217
-1.7142106928219714,-1.7142106928219714,-1.155926114580639,-0.40037146519887495,0.5410448968743942,1.3365934534525277,-0.43546860118464,-1.0016012820504616,0.015316619947752502,-0.4826424752100418,-0.5017181644461719,-0.5017181644461719,2.024065206268138,-0.5137148355408891,-0.48872318021360217
-1.7138642826587256,-1.7138642826587256,0.3889649470393805,0.6733891562563464,1.0300808230048177,1.3365934534525277,0.45780032432231377,0.9984012779544537,-0.7582500440801501,0.6446629481420489,1.9931508780509535,-0.5017181644461719,-0.49405522949714936,-0.5137148355408891,-0.48872318021360217
-1.7135178724954798,-1.7135178724954798,0.3889649470393805,0.029992078312020734,-1.6246856331317676,-1.3605077507968726,1.3510692498292676,-1.0016012820504616,1.1756666159896063,0.1368382528166806,-0.5017181644461719,1.9931508780509535,-0.49405522949714936,-0.5137148355408891,-0.48872318021360217
-1.7131714623322338,-1.7131714623322338,-0.3834805837706292,-0.9997296780418361,-0.5767515057094312,0.4375597187027276,1.3510692498292676,0.9984012779544537,1.1756666159896063,-0.9774711463615463,-0.5017181644461719,1.9931508780509535,-0.49405522949714936,-0.5137148355408891,-0.48872318021360217
-1.712825052168988,-1.712825052168988,0.3889649470393805,-1.331990383847253,-1.589754495551023,-1.3605077507968726,-1.3287375266915937,0.9984012779544537,-0.7582500440801501,-1.263337193576766,1.9931508780509535,-0.5017181644461719,-0.49405522949714936,-0.5137148355408891,-0.48872318021360217
-1.7124786420057423,-1.7124786420057423,-1.155926114580639,-1.3176688017004679,1.6588412994582196,0.4375597187027276,-1.3287375266915937,-1.0016012820504616,0.7888832839756551,-1.4649051888181683,1.9931508780509535,-0.5017181644461719,-0.49405522949714936,-0.5137148355408891,-0.48872318021360217
-1.7121322318424965,-1.7121322318424965,-1.155926114580639,-1.3778194467169658,-0.9959251566783658,1.3365934534525277,-0.43546860118464,-1.0016012820504616,1.5624499480035576,-1.3621420195424296,1.9931508780509535,-0.5017181644461719,-0.49405522949714936,-0.5137148355408891,-0.48872318021360217
-1.7117858216792505,-1.7117858216792505,-0.3834805837706292,0.2688044606096642,-1.0657874318398548,0.4375597187027276,-0.43546860118464,0.9984012779544537,-0.7582500440801501,0.32825830016829743,-0.5017181644461719,-0.5017181644461719,2.024065206268138,-0.5137148355408891,-0.48872318021360217
-1.7114394115160048,-1.7114394115160048,1.16141047784939,-1.0770662216344762,-0.12264671715975213,0.4375597187027276,0.45780032432231377,0.9984012779544537,1.1756666159896063,-0.990731775237258,1.9931508780509535,-0.5017181644461719,-0.49405522949714936,-0.5137148355408891,-0.48872318021360217
-1.711093001352759,-1.711093001352759,0.7751877124443853,1.0869248407447696,0.9252874102625842,-0.46147401604707244,-1.3287375266915937,0.9984012779544537,-1.5318167081080527,1.053201880577449,-0.5017181644461719,-0.5017181644461719,2.024065206268138,-0.5137148355408891,-0.48872318021360217
-1.7107465911895132,-1.7107465911895132,1.547633243254395,0.448182276998149,-0.5767515057094312,-0.46147401604707244,0.45780032432231377,0.9984012779544537,-0.7582500440801501,0.5648470852731808,-0.5017181644461719,-0.5017181644461719,-0.49405522949714936,-0.5137148355408891,2.046148086454459
-1.7104001810262672,-1.7104001810262672,1.16141047784939,-0.8919597723872774,-0.22744012990198575,1.3365934534525277,1.3510692498292676,-1.0016012820504616,-0.3714667120661988,-0.8032736469349302,-0.5017181644461719,1.9931508780509535,-0.49405522949714936,-0.5137148355408891,-0.48872318021360217
-1.7100537708630215,-1.7100537708630215,0.002742181634375661,1.5896123740969306,-1.5548233579702784,-1.3605077507968726,-0.43546860118464,0.9984012779544537,-0.7582500440801501,1.6747225678258497,-0.5017181644461719,1.9931508780509535,-0.49405522949714936,-0.5137148355408891,-0.48872318021360217
-1.7097073606997757,-1.7097073606997757,-1.155926114580639,-0.6556536669653213,0.19173352106694877,-0.46147401604707244,-1.3287375266915937,0.9984012779544537,1.5624499480035576,-0.7372208043013632,-0.5017181644461719,-0.5017181644461719,-0.49405522949714936,1.946605258045745,-0.48872318021360217
-1.70936095053653,-1.70936095053653,0.002742181634375661,-0.14365710521775,-0.7514071936131539,1.3365934534525277,-0.43546860118464,-1.0016012820504616,0.015316619947752502,-0.10162958324524382,-0.5017181644461719,-0.5017181644461719,-0.49405522949714936,-0.5137148355408891,2.046148086454459
-1.709014540373284,-1.709014540373284,1.16141047784939,0.6415236359797494,1.6239101618774752,-1.3605077507968726,-1.3287375266915937,0.9984012779544537,-0.7582500440801501,0.5937909063421974,1.9931508780509535,-0.5017181644461719,-0.49405522949714936,-0.5137148355408891,-0.48872318021360217
-1.7086681302100382,-1.7086681302100382,1.547633243254395,-1.7043515196636687,0.08694010832471513,-0.46147401604707244,1.3510692498292676,-1.0016012820504616,-0.7582500440801501,-1.634169955998851,1.9931508780509535,-0.5017181644461719,-0.49405522949714936,-0.5137148355408891,-0.48872318021360217
-1.7083217200467924,-1.7083217200467924,1.547633243254395,0.32788098696515316,-1.7294790458740013,0.4375597187027276,0.45780032432231377,0.9984012779544537,-1.1450333760941014,0.48417304499291447,-0.5017181644461719,-0.5017181644461719,-0.49405522949714936,-0.5137148355408891,2.046148086454459
-1.7079753098835466,-1.7079753098835466,-1.5421488799856438,-0.8142651892409676,0.2965269338091824,-0.46147401604707244,-1.3287375266915937,-1.0016012820504616,0.4020999519617038,-0.9342386713927472,1.9931508780509535,-0.5017181644461719,-0.49405522949714936,-0.5137148355408891,-0.48872318021360217
-1.7076288997203006,-1.7076288997203006,1.547633243254395,-1.1687243473739017,-0.0877155795790076,1.3365934534525277,-0.43546860118464,-1.0016012820504616,1.5624499480035576,-1.0708122428079738,-0.5017181644461719,-0.5017181644461719,-0.49405522949714936,1.946605258045745,-0.48872318021360217
-1.7072824895570549,-1.7072824895570549,0.7751877124443853,0.8058637911141097,-1.519892220389534,-0.46147401604707244,-1.3287375266915937,0.9984012779544537,0.7888832839756551,0.8999117283360254,-0.5017181644461719,-0.5017181644461719,2.024065206268138,-0.5137148355408891,-0.48872318021360217
-1.706936079393809,-1.706936079393809,1.547633243254395,0.4059336096651326,1.239667648489285,-0.46147401604707244,0.45780032432231377,-1.0016012820504616,-1.1450333760941014,0.41349855942504593,-0.5017181644461719,1.9931508780509535,-0.49405522949714936,-0.5137148355408891,-0.48872318021360217
-1.7065896692305633,-1.7065896692305633,1.16141047784939,1.1155680050383399,-0.6466137808709203,-1.3605077507968726,1.3510692498292676,0.9984012779544537,1.5624499480035576,1.19736495847473,-0.5017181644461719,-0.5017181644461719,-0.49405522949714936,-0.5137148355408891,2.046148086454459
-1.7062432590673173,-1.7062432590673173,-1.5421488799856438,0.6347208844600264,0.9602185478433287,-1.3605077507968726,-0.43546860118464,-1.0016012820504616,-0.7582500440801501,0.47870395186485704,-0.5017181644461719,1.9931508780509535,-0.49405522949714936,-0.5137148355408891,-0.48872318021360217
-1.7058968489040716,-1.7058968489040716,1.16141047784939,1.1528041186199816,0.3663892089706715,0.4375597187027276,1.3510692498292676,-1.0016012820504616,0.7888832839756551,1.1964853266280466,-0.5017181644461719,-0.5017181644461719,2.024065206268138,-0.5137148355408891,-0.48872318021360217
-1.7055504387408258,-1.7055504387408258,1.16141047784939,-0.6177014742763406,0.2266646586476933,1.3365934534525277,1.3510692498292676,-1.0016012820504616,0.7888832839756551,-0.5773226859921722,-0.5017181644461719,-0.5017181644461719,-0.49405522949714936,-0.5137148355408891,2.046148086454459
-1.70520402857758,-1.70520402857758,-0.769703349175634,-0.7516082673487823,0.01707783316322604,0.4375597187027276,0.45780032432231377,0.9984012779544537,-0.3714667120661988,-0.7622795847141951,-0.5017181644461719,-0.5017181644461719,2.024065206268138,-0.5137148355408891,-0.48872318021360217
-1.704857618414334,-1.704857618414334,-1.5421488799856438,1.6855669744803914,1.3095299236507743,0.4375597187027276,-1.3287375266915937,0.9984012779544537,-0.3714667120661988,1.5525699526613295,1.9931508780509535,-0.5017181644461719,-0.49405522949714936,-0.5137148355408891,-0.48872318021360217
-1.7045112082510883,-1.7045112082510883,1.16141047784939,0.20328322228812182,-1.1007185694205994,-0.46147401604707244,-1.3287375266915937,-1.0016012820504616,-1.1450333760941014,0.2773129557145556,1.9931508780509535,-0.5017181644461719,-0.49405522949714936,-0.5137148355408891,-0.48872318021360217
-1.7041647980878425,-1.7041647980878425,-0.769703349175634,1.5402029156905215,-0.821269468774643,0.4375597187027276,-1.3287375266915937,0.9984012779544537,-1.1450333760941014,1.5438934214581708,1.9931508780509535,-0.5017181644461719,-0.49405522949714936,-0.5137148355408891,-0.48872318021360217
-1.7038183879245967,-1.7038183879245967,-0.769703349175634,-0.0670366407324491,0.4362514841321606,-1.3605077507968726,-1.3287375266915937,-1.0016012820504616,-1.1450333760941014,-0.1633861752129978,-0.5017181644461719,-0.5017181644461719,2.024065206268138,-0.5137148355408891,-0.48872318021360217
-1.7034719777613507,-1.7034719777613507,-1.5421488799856438,-0.3466655321484304,0.33145807138992694,0.4375597187027276,-0.43546860118464,-1.0016012820504616,0.015316619947752502,-0.4358539275927607,-0.5017181644461719,-0.5017181644461719,2.024065206268138,-0.5137148355408891,-0.48872318021360217
-1.703125567598105,-1.703125567598105,0.002742181634375661,-0.6083924458809302,0.3663892089706715,1.3365934534525277,1.3510692498292676,0.9984012779544537,-0.7582500440801501,-0.5946078093534206,-0.5017181644461719,-0.5017181644461719,2.024065206268138,-0.5137148355408891,-0.48872318021360217
-1.7027791574348592,-1.7027791574348592,0.7751877124443853,1.0697389421686272,0.3663892089706715,0.4375597187027276,-1.3287375266915937,-1.0016012820504616,0.7888832839756551,1.0738839561921494,-0.5017181644461719,1.9931508780509535,-0.49405522949714936,-0.5137148355408891,-0.48872318021360217
-1.7024327472716134,-1.7024327472716134,1.547633243254395,0.4653681755742912,1.2745987860700296,1.3365934534525277,1.3510692498292676,0.9984012779544537,0.7888832839756551,0.4916517035593297,-0.5017181644461719,-0.5017181644461719,2.024065206268138,-0.5137148355408891,-0.48872318021360217
-1.7020863371083674,-1.7020863371083674,0.7751877124443853,1.0607879533268865,-0.19250899232124122,1.3365934534525277,-0.43546860118464,-1.0016012820504616,0.4020999519617038,1.1091353812349438,1.9931508780509535,-0.5017181644461719,-0.49405522949714936,-0.5137148355408891,-0.48872318021360217
-1.7017399269451217,-1.7017399269451217,1.547633243254395,-0.4834366416502292,-1.0308562942591102,0.4375597187027276,-0.43546860118464,0.9984012779544537,1.1756666159896063,-0.3602878307799216,-0.5017181644461719,-0.5017181644461719,-0.49405522949714936,1.946605258045745,-0.48872318021360217
-1.701393516781876,-1.701393516781876,1.16141047784939,-1.372806892965591,-0.22744012990198575,0.4375597187027276,-0.43546860118464,-1.0016012820504616,-0.3714667120661988,-1.3029975050706195,-0.5017181644461719,-0.5017181644461719,2.024065206268138,-0.5137148355408891,-0.48872318021360217
-1.7010471066186301,-1.7010471066186301,-1.155926114580639,1.4947318923744786,1.484185611554497,0.4375597187027276,1.3510692498292676,-1.0016012820504616,1.5624499480035576,1.3820983734958678,-0.5017181644461719,-0.5017181644461719,-0.49405522949714936,1.946605258045745,-0.48872318021360217
-1.7007006964553841,-1.7007006964553841,-1.5421488799856438,1.3525901895676353,-1.7294790458740013,1.3365934534525277,-1.3287375266915937,-1.0016012820504616,0.015316619947752502,1.3573131371329192,1.9931508780509535,-0.5017181644461719,-0.49405522949714936,-0.5137148355408891,-0.48872318021360217
-1.7003542862921384,-1.7003542862921384,0.7751877124443853,1.4059380830644101,1.554047886715986,-1.3605077507968726,1.3510692498292676,-1.0016012820504616,-0.3714667120661988,1.352476949845768,-0.5017181644461719,-0.5017181644461719,2.024065206268138,-0.5137148355408891,-0.48872318021360217
-1.7000078761288926,-1.7000078761288926,0.7751877124443853,1.099098185569537,1.414323336393008,-0.46147401604707244,-1.3287375266915937,-1.0016012820504616,-0.7582500440801501,1.0266770470868116,-0.5017181644461719,1.9931508780509535,-0.49405522949714936,-0.5137148355408891,-0.48872318021360217
-1.6996614659656466,-1.6996614659656466,1.16141047784939,0.18717144237298847,-0.22744012990198575,0.4375597187027276,0.45780032432231377,0.9984012779544537,1.5624499480035576,0.27087662512906796,-0.5017181644461719,1.9931508780509535,-0.49405522949714936,-0.5137148355408891,-0.48872318021360217
-1.6993150558024008,-1.6993150558024008,0.002742181634375661,-0.1096433476191351,1.7287035746197088,-0.46147401604707244,-1.3287375266915937,0.9984012779544537,-0.3714667120661988,-0.22047642750627322,-0.5017181644461719,-0.5017181644461719,-0.49405522949714936,1.946605258045745,-0.48872318021360217
-1.698968645639155,-1.698968645639155,-0.769703349175634,1.7109877827909352,0.401320346551416,0.4375597187027276,-1.3287375266915937,-1.0016012820504616,1.5624499480035576,1.645844897932295,-0.5017181644461719,1.9931508780509535,-0.49405522949714936,-0.5137148355408891,-0.48872318021360217
